1.465340085969996e+01        D12 5.531615957570456e-11 -2.340263002030346e-12 8.510435857462605e-05 -3.258696776932153e-06
1.495340085969996e+01    MQN1S03 5.922007662392424e-11 2.874357708998733e-11 7.710550372514305e-05 -4.935593730400227e-05
1.554713232970007e+01        D13 7.628604290277406e-11 2.874357708998733e-11 4.780133051640472e-05 -4.935593730400227e-05
1.656048286930007e+01    MXI1S05 1.050646741304173e-10 2.087328286951696e-11 -1.510696645218573e-06 -4.943454637611604e-05
1.693822970930008e+01        D14 1.129494907745803e-10 2.087328286951696e-11 -2.018444032563045e-05 -4.943454637611604e-05
1.795158024890008e+01    MXI1S06 1.210224867468203e-10 2.785644406659051e-13 -6.916981549137335e-05 -4.898202085418605e-05
1.860505024890006e+01        D15 1.212045202519246e-10 2.785644406659051e-13 -1.011780966589574e-04 -4.898202085418605e-05
1.890505024890006e+01    MQN1S04 1.275796016343407e-10 4.259872355308705e-11 -1.106206135858978e-04 -1.346030368350544e-05
1.979975024890006e+01        D16 1.656926795972431e-10 4.259872355308705e-11 -1.226635472915301e-04 -1.346030368350544e-05
1.979975024890006e+01    ITV1S04 1.656926795972431e-10 4.259872355308705e-11 -1.226635472915301e-04 -1.346030368350544e-05
2.038040024890011e+01        D17 1.904276284288796e-10 4.259872355308705e-11 -1.304792726253582e-04 -1.346030368350544e-05
2.038040024890011e+01    IPM1S05 1.904276284288796e-10 4.259872355308705e-11 -1.304792726253582e-04 -1.346030368350544e-05
2.068005024890008e+01        D18 2.031923359415507e-10 4.259872355308705e-11 -1.345126526241201e-04 -1.346030368350544e-05
2.083005024890008e+01    MQL1S05 2.033899606603321e-10 -3.997709733167849e-11 -1.405254503905080e-04 -6.711090502291703e-05
2.109880024890009e+01        D19 1.926461157524136e-10 -3.997709733167849e-11 -1.585615061154177e-04 -6.711090502291703e-05
2.109880024890009e+01   MBT1S05H 1.926461157524136e-10 -3.997709733167849e-11 -1.585615061154177e-04 -6.711090502291703e-05
2.129489024890011e+01        D20 1.848070067364169e-10 -3.997709733167849e-11 -1.717212834813633e-04 -6.711090502291703e-05
2.129489024890011e+01   MBT1S05V 1.848070067364169e-10 -3.997709733167849e-11 -1.717212834813633e-04 -6.711090502291703e-05
2.268005024890007e+01        D21 1.294323305964240e-10 -3.997709733167849e-11 -2.646806246829043e-04 -6.711090502291703e-05
2.283005024890007e+01    MQB1S06 1.260590023667319e-10 -5.156521680635556e-12 -2.694337942326051e-04 3.942773423046734e-06
2.638040024890011e+01        D22 1.077515456178707e-10 -5.156521680635556e-12 -2.554355686100910e-04 3.942773423046734e-06
2.638040024890011e+01    IPM1S07 1.077515456178707e-10 -5.156521680635556e-12 -2.554355686100910e-04 3.942773423046734e-06
2.668005024889996e+01        D23 1.062063938961436e-10 -5.156521680635556e-12 -2.542541165538756e-04 3.942773423046734e-06
2.683005024889996e+01    MQL1S07 1.060896080171077e-10 3.597792875488904e-12 -2.521401748250311e-04 2.421504322144596e-05
2.729429024889998e+01        D24 1.077598473816339e-10 3.597792875488904e-12 -2.408985831599066e-04 2.421504322144596e-05
2.729429024889998e+01   MBT1S07V 1.077598473816339e-10 3.597792875488904e-12 -2.408985831599066e-04 2.421504322144596e-05
3.185811274890011e+01        D25 1.241795354567062e-10 3.597792875488904e-12 -1.303854240673959e-04 2.421504322144596e-05
3.185811274890011e+01   MAZ1S08H 1.241795354567062e-10 3.597792875488904e-12 -1.303854240673959e-04 2.421504322144596e-05
3.238040024890012e+01        D26 1.260586177036596e-10 3.597792875488904e-12 -1.177382096808748e-04 2.421504322144596e-05
3.238040024890012e+01    IPM1S08 1.260586177036596e-10 3.597792875488904e-12 -1.177382096808748e-04 2.421504322144596e-05
3.268005024889997e+01        D27 1.271366963391377e-10 3.597792875488904e-12 -1.104821719795722e-04 2.421504322144596e-05
3.283005024889997e+01    MQL1S08 1.266704237241640e-10 -9.806668630795961e-12 -1.076880094353409e-04 1.308825516589526e-05
3.309880024889998e+01        D28 1.240348815295233e-10 -9.806668630795961e-12 -1.041705408595064e-04 1.308825516589526e-05
3.309880024889998e+01   MBT1S08H 1.240348815295233e-10 -9.806668630795961e-12 -1.041705408595064e-04 1.308825516589526e-05
3.329489024890012e+01        D29 1.221118918777041e-10 -9.806668630795961e-12 -1.016040649040242e-04 1.308825516589526e-05
3.329489024890012e+01   MBT1S08V 1.221118918777041e-10 -9.806668630795961e-12 -1.016040649040242e-04 1.308825516589526e-05
3.795919204889998e+01        D30 7.637062973130950e-11 -9.806668630795961e-12 -4.055649277488145e-05 1.308825516589526e-05
3.795919204889998e+01   MAZ1S09V 7.637062973130950e-11 -9.806668630795961e-12 -4.055649277488145e-05 1.308825516589526e-05
3.838040024890012e+01        D31 7.223998048917052e-11 -9.806668630795961e-12 -3.504361237531221e-05 1.308825516589526e-05
3.838040024890012e+01    IPM1S09 7.223998048917052e-11 -9.806668630795961e-12 -3.504361237531221e-05 1.308825516589526e-05
3.868005024889997e+01        D32 6.930141223406819e-11 -9.806668630795961e-12 -3.112171671485367e-05 1.308825516589526e-05
3.883005024889997e+01    MQL1S09 6.830708343055639e-11 -3.466292536461713e-12 -2.895512838034361e-05 1.576755340390289e-05
3.929429024889998e+01        D33 6.669789178381444e-11 -3.466292536461713e-12 -2.163519938811545e-05 1.576755340390289e-05
3.929429024889998e+01   MBT1S09V 6.669789178381444e-11 -3.466292536461713e-12 -2.163519938811545e-05 1.576755340390289e-05
4.438040024890012e+01        D34 4.906794665074626e-11 -3.466292536461713e-12 5.856031165501111e-05 1.576755340390289e-05
4.438040024890012e+01    IPM1S10 4.906794665074626e-11 -3.466292536461713e-12 5.856031165501111e-05 1.576755340390289e-05
4.468005024889997e+01        D35 4.802927209198999e-11 -3.466292536461713e-12 6.328505903248822e-05 1.576755340390289e-05
4.483005024889997e+01    MQB1S10 4.727783601941741e-11 -6.544895689178802e-12 6.594838612119670e-05 1.977108074835969e-05
4.509880024889998e+01        D36 4.551889530267903e-11 -6.544895689178802e-12 7.126186407231857e-05 1.977108074835969e-05
4.509880024889998e+01   MBT1S10H 4.551889530267903e-11 -6.544895689178802e-12 7.126186407231857e-05 1.977108074835969e-05
4.529489024890012e+01        D37 4.423550670730404e-11 -6.544895689178802e-12 7.513877529626719e-05 1.977108074835969e-05
4.529489024890012e+01   MBT1S10V 4.423550670730404e-11 -6.544895689178802e-12 7.513877529626719e-05 1.977108074835969e-05
6.016205624890011e+01        D38 -5.306854395629204e-11 -6.544895689178802e-12 3.690787147815349e-04 1.977108074835969e-05
6.016205624890011e+01   MAZ1E01H -5.306854395629204e-11 -6.544895689178802e-12 3.690787147815349e-04 1.977108074835969e-05
6.045415624890012e+01        D39 -5.498030798700105e-11 -6.544895689178802e-12 3.748538474681309e-04 1.977108074835969e-05
6.045415624890012e+01   MAZ1E01V -5.498030798700105e-11 -6.544895689178802e-12 3.748538474681309e-04 1.977108074835969e-05
6.093046624890007e+01        D40 -5.809770725281622e-11 -6.544895689178802e-12 3.842710109393812e-04 1.977108074835969e-05
6.093046624890007e+01    IPM1E01 -5.809770725281622e-11 -6.544895689178802e-12 3.842710109393812e-04 1.977108074835969e-05
6.123005424890008e+01        D41 -6.005847946254046e-11 -6.544895689178802e-12 3.901941894786208e-04 1.977108074835969e-05
6.138005424890008e+01    MQB1E01 -6.136432317493880e-11 -1.088206873821879e-11 3.911074788931478e-04 -7.604510313588736e-06
6.164880424890009e+01        D42 -6.428887914809224e-11 -1.088206873821879e-11 3.890637667463707e-04 -7.604510313588736e-06
6.164880424890009e+01   MBT1E01H -6.428887914809224e-11 -1.088206873821879e-11 3.890637667463707e-04 -7.604510313588736e-06
6.184489424890012e+01        D43 -6.642274400696455e-11 -1.088206873821879e-11 3.875725983189789e-04 -7.604510313588736e-06
6.184489424890012e+01   MBT1E01V -6.642274400696455e-11 -1.088206873821879e-11 3.875725983189789e-04 -7.604510313588736e-06
6.220869424890020e+01        D44 -7.038164061374874e-11 -1.088206873821879e-11 3.848060774668947e-04 -7.604510313588736e-06
6.220869424890020e+01    IHA1E01 -7.038164061374874e-11 -1.088206873821879e-11 3.848060774668947e-04 -7.604510313588736e-06
6.283065424890021e+01        D45 -7.714985208581086e-11 -1.088206873821879e-11 3.800763762322550e-04 -7.604510313588736e-06
6.333072272611611e+01    MBW1E01 4.915045448299125e-11 7.240980417631373e-10 3.762815314092253e-04 -8.191343272428366e-06
6.908308572611598e+01        D46 4.214425238293997e-09 7.240980417631373e-10 3.291619514486105e-04 -8.191343272428366e-06
7.008322268054798e+01    MBX1E02 3.934980673247449e-09 -2.143894868310257e-09 3.204490748816462e-04 -9.218249735034743e-06
7.583558568054798e+01        D47 -8.397480843110114e-09 -2.143894868310257e-09 2.674223561810725e-04 -9.218249735034743e-06
7.633565415776388e+01    MBW1E03 -9.346230148513448e-09 -1.316420084634314e-09 2.625984047652380e-04 -9.635623520290529e-06
7.748540525776389e+01        D48 -1.085978558888504e-08 -1.316420084634314e-09 2.515198360235982e-04 -9.635623520290529e-06
7.748540525776389e+01    IPM1E02 -1.085978558888504e-08 -1.316420084634314e-09 2.515198360235982e-04 -9.635623520290529e-06
7.778505525776390e+01        D49 -1.125425086724574e-08 -1.316420084634314e-09 2.486325214357429e-04 -9.635623520290529e-06
7.793505525776391e+01    MQB1E02 -1.139679140399114e-08 -5.825877457008165e-10 2.483924575959649e-04 6.432175195069853e-06
7.820380525776392e+01        D50 -1.155336186064797e-08 -5.825877457008165e-10 2.501211046796399e-04 6.432175195069853e-06
7.820380525776392e+01   MBT1E02H -1.155336186064797e-08 -5.825877457008165e-10 2.501211046796399e-04 6.432175195069853e-06
7.839989525776400e+01        D51 -1.166760149170251e-08 -5.825877457008165e-10 2.513823899136417e-04 6.432175195069853e-06
7.839989525776400e+01   MBT1E02V -1.166760149170251e-08 -5.825877457008165e-10 2.513823899136417e-04 6.432175195069853e-06
9.403540125776399e+01        D52 -2.077665568513387e-08 -5.825877457008165e-10 3.519527037692076e-04 6.432175195069853e-06
9.403540125776399e+01    IPM1E03 -2.077665568513387e-08 -5.825877457008165e-10 3.519527037692076e-04 6.432175195069853e-06
9.433505125776384e+01        D53 -2.095122810313264e-08 -5.825877457008165e-10 3.538801050664093e-04 6.432175195069853e-06
9.448505125776384e+01    MQB1E03 -2.113659756371389e-08 -1.890932812928001e-09 3.531936692076952e-04 -1.557755757367637e-05
9.475380125776385e+01        D54 -2.164478575718862e-08 -1.890932812928001e-09 3.490072006097695e-04 -1.557755757367637e-05
9.475380125776385e+01   MBT1E03H -2.164478575718862e-08 -1.890932812928001e-09 3.490072006097695e-04 -1.557755757367637e-05
9.494989125776394e+01        D55 -2.201557877247587e-08 -1.890932812928001e-09 3.459525973451460e-04 -1.557755757367637e-05
9.494989125776394e+01   MBT1E03V -2.201557877247587e-08 -1.890932812928001e-09 3.459525973451460e-04 -1.557755757367637e-05
9.565144125776399e+01        D56 -2.334216268738541e-08 -1.890932812928001e-09 3.350241618293325e-04 -1.557755757367637e-05
9.565144125776399e+01    IHA1E03 -2.334216268738541e-08 -1.890932812928001e-09 3.350241618293325e-04 -1.557755757367637e-05
1.105854012577640e+02        D57 -5.158127767833953e-08 -1.890932812928001e-09 1.023895401263524e-04 -1.557755757367637e-05
1.105854012577640e+02    IPM1A01 -5.158127767833953e-08 -1.890932812928001e-09 1.023895401263524e-04 -1.557755757367637e-05
1.108850512577639e+02        D58 -5.214789569573362e-08 -1.890932812928001e-09 9.772172499940176e-05 -1.557755757367637e-05
1.110350512577639e+02    MQB1A01 -5.204531819963081e-08 3.256953253284089e-09 9.610345046278999e-05 -6.026178511873009e-06
1.113038012577640e+02        D59 -5.117001201281052e-08 3.256953253284089e-09 9.448391498772336e-05 -6.026178511873009e-06
1.113038012577640e+02   MBT1A01H -5.117001201281052e-08 3.256953253284089e-09 9.448391498772336e-05 -6.026178511873009e-06
1.114998912577640e+02        D60 -5.053135604937391e-08 3.256953253284089e-09 9.330224164333037e-05 -6.026178511873009e-06
1.114998912577640e+02   MBT1A01V -5.053135604937391e-08 3.256953253284089e-09 9.330224164333037e-05 -6.026178511873009e-06
1.120053512577640e+02        D61 -4.888509645796898e-08 3.256953253284089e-09 9.025624945271887e-05 -6.026178511873009e-06
1.120053512577640e+02    ITV1A01 -4.888509645796898e-08 3.256953253284089e-09 9.025624945271887e-05 -6.026178511873009e-06
1.137199712577640e+02        D62 -4.330065927082323e-08 3.256953253284089e-09 7.992364325269117e-05 -6.026178511873009e-06
1.138699712577640e+02    MQB1A02 -4.267749302038420e-08 5.047614648586921e-09 7.926842645554301e-05 -2.714600321881572e-06
1.165523912577640e+02        D63 -2.913767053472185e-08 5.047614648586921e-09 7.198672826012146e-05 -2.714600321881572e-06
1.175539994477640e+02    MJD1A01 -5.350051366043388e-08 -8.187728109060845e-08 6.826898403833491e-05 -4.645244628368152e-06
1.211438414477640e+02        D64 -3.474270161653038e-07 -8.187728109060845e-08 5.159328977114461e-05 -4.645244628368152e-06
1.211438414477640e+02    SBC1A02 -3.474270161653038e-07 -8.187728109060845e-08 5.159328977114461e-05 -4.645244628368152e-06
1.217358414477640e+02        D65 -3.958983665709474e-07 -8.187728109060845e-08 4.884330495115047e-05 -4.645244628368152e-06
1.217358414477640e+02    SSS1A02 -3.958983665709474e-07 -8.187728109060845e-08 4.884330495115047e-05 -4.645244628368152e-06
1.227691914477640e+02        D66 -4.805062549859258e-07 -8.187728109060845e-08 4.404314141442634e-05 -4.645244628368152e-06
1.227691914477640e+02    IPM1A03 -4.805062549859258e-07 -8.187728109060845e-08 4.404314141442634e-05 -4.645244628368152e-06
1.230688414477639e+02        D67 -5.050407822647191e-07 -8.187728109060845e-08 4.265119386153626e-05 -4.645244628368152e-06
1.232188414477639e+02    MQB1A03 -5.238615807925708e-07 -1.696073457105646e-07 4.142425725076199e-05 -1.168003122272829e-05
1.236830814477639e+02        D68 -6.026000949652368e-07 -1.696073457105646e-07 3.600191955592305e-05 -1.168003122272829e-05
1.236830814477639e+02   MBT1A03V -6.026000949652368e-07 -1.696073457105646e-07 3.600191955592305e-05 -1.168003122272829e-05
1.264260014477640e+02        D69 -1.067819475661683e-06 -1.696073457105646e-07 3.964528314475554e-06 -1.168003122272829e-05
1.264260014477640e+02    IPM1A04 -1.067819475661683e-06 -1.696073457105646e-07 3.964528314475554e-06 -1.168003122272829e-05
1.267256514477639e+02        D70 -1.118642316803837e-06 -1.696073457105646e-07 4.646069585861215e-07 -1.168003122272829e-05
1.268756514477639e+02    MQL1A04 -1.115769928594267e-06 2.077481573312367e-07 -1.290206171602864e-06 -1.181517241269293e-05
1.271444014477639e+02        D71 -1.059937611311508e-06 2.077481573312367e-07 -4.465533757513558e-06 -1.181517241269293e-05
1.271444014477639e+02   MBT1A04H -1.059937611311508e-06 2.077481573312367e-07 -4.465533757513558e-06 -1.181517241269293e-05
1.278459514477639e+02        D72 -9.141918915357781e-07 2.077481573312367e-07 -1.275446796363825e-05 -1.181517241269293e-05
1.278459514477639e+02    ITV1A04 -9.141918915357781e-07 2.077481573312367e-07 -1.275446796363825e-05 -1.181517241269293e-05
1.300828204477639e+02        D73 -4.494864785944098e-07 2.077481573312367e-07 -3.918346086324639e-05 -1.181517241269293e-05
1.300828204477639e+02    IPM1A05 -4.494864785944098e-07 2.077481573312367e-07 -3.918346086324639e-05 -1.181517241269293e-05
1.303824704477639e+02        D74 -3.872347432501007e-07 2.077481573312367e-07 -4.272387727671006e-05 -1.181517241269293e-05
1.305324704477639e+02    MQB1A05 -3.598753613508267e-07 1.576581053805329e-07 -4.407127277563975e-05 -6.120866350953881e-06
1.309967104477639e+02        D75 -2.866841625089651e-07 1.576581053805329e-07 -4.691282377040669e-05 -6.120866350953881e-06
1.309967104477639e+02   MBT1A05V -2.866841625089651e-07 1.576581053805329e-07 -4.691282377040669e-05 -6.120866350953881e-06
1.360473102477639e+02        D76 5.095838329943334e-07 1.576581053805329e-07 -7.782687013836109e-05 -6.120866350953881e-06
1.370489184377639e+02    MJD1A02 6.347313768363219e-07 6.481484673603185e-08 -8.289309375616340e-05 -3.908510214755896e-06
1.422641104377639e+02        D77 9.727532470153020e-07 6.481484673603185e-08 -1.032767249600766e-04 -3.908510214755896e-06
1.422641104377639e+02    IPM1A06 9.727532470153020e-07 6.481484673603185e-08 -1.032767249600766e-04 -3.908510214755896e-06
1.425637604377639e+02        D78 9.921750158397520e-07 6.481484673603185e-08 -1.044479100459281e-04 -3.908510214755896e-06
1.427137604377639e+02    MQB1A06 1.019353208539502e-06 2.986294076422255e-07 -1.032446482932161e-04 1.990663422135353e-05
1.429825104377639e+02        D79 1.099609861843353e-06 2.986294076422255e-07 -9.789474034622711e-05 1.990663422135353e-05
1.429825104377639e+02   MBT1A06H 1.099609861843353e-06 2.986294076422255e-07 -9.789474034622711e-05 1.990663422135353e-05
1.482286114377639e+02        D80 2.666249895904645e-06 2.986294076422255e-07 6.537473349050262e-06 1.990663422135353e-05
1.492302196277639e+02    MJD1A03 2.927274257676835e-06 1.846847414643181e-07 2.641957743514180e-05 1.945297407488164e-05
1.544454116277639e+02        D81 3.890440643883617e-06 1.846847414643181e-07 1.278705722066719e-04 1.945297407488164e-05
1.544454116277639e+02    IPM1A07 3.890440643883617e-06 1.846847414643181e-07 1.278705722066719e-04 1.945297407488164e-05
1.547450616277639e+02        D82 3.945781426663393e-06 1.846847414643181e-07 1.336996558882095e-04 1.945297407488164e-05
1.548950616277639e+02    MQB1A07 4.015697594745257e-06 7.491965195510437e-07 1.352118559425164e-04 6.747879162452245e-07
1.553593016277639e+02        D83 4.363504586981647e-06 7.491965195510437e-07 1.355251194847541e-04 6.747879162452245e-07
1.553593016277639e+02   MBT1A07V 4.363504586981647e-06 7.491965195510437e-07 1.355251194847541e-04 6.747879162452245e-07
1.581022196277639e+02        D84 6.418489205995534e-06 7.491965195510437e-07 1.373760074064056e-04 6.747879162452245e-07
1.581022196277639e+02    IPM1A08 6.418489205995534e-06 7.491965195510437e-07 1.373760074064056e-04 6.747879162452245e-07
1.584018696277638e+02        D85 6.642985943078930e-06 7.491965195510437e-07 1.375782076055084e-04 6.747879162452245e-07
1.585518696277638e+02    MQB1A08 6.630368869539783e-06 -9.169042038466930e-07 1.402224672614518e-04 3.469157909982123e-05
1.588206196277638e+02        D86 6.383950864755980e-06 -9.169042038466930e-07 1.495458291445292e-04 3.469157909982123e-05
1.588206196277638e+02   MBT1A08H 6.383950864755980e-06 -9.169042038466930e-07 1.495458291445292e-04 3.469157909982123e-05
1.617590383277638e+02        D87 3.689702406064189e-06 -9.169042038466930e-07 2.514842139039751e-04 3.469157909982123e-05
1.617590383277638e+02    IPM1A09 3.689702406064189e-06 -9.169042038466930e-07 2.514842139039751e-04 3.469157909982123e-05
1.620586883277637e+02        D88 3.414952061381612e-06 -9.169042038466930e-07 2.618795455812333e-04 3.469157909982123e-05
1.622086883277638e+02    MQB1A09 3.307773239300957e-06 -5.143001105212564e-07 2.647595660747593e-04 3.652512901491865e-06
1.626729283277638e+02        D89 3.069014555992558e-06 -5.143001105212564e-07 2.664552086641479e-04 3.652512901491865e-06
1.626729283277638e+02   MBT1A09V 3.069014555992558e-06 -5.143001105212564e-07 2.664552086641479e-04 3.652512901491865e-06
1.677235443277638e+02        D90 4.714821889921000e-07 -5.143001105212564e-07 2.849026487646294e-04 3.652512901491865e-06
1.687251525177638e+02    MJD1A04 -7.144595730527698e-08 -5.985100032112479e-07 2.846325167724670e-04 -4.187278285906594e-06
1.711079245177638e+02        D91 -1.497558834676906e-06 -5.985100032112479e-07 2.746551873166011e-04 -4.187278285906594e-06
1.711079245177638e+02    IPM1A10 -1.497558834676906e-06 -5.985100032112479e-07 2.746551873166011e-04 -4.187278285906594e-06
1.739403445177638e+02        D92 -3.192790537972553e-06 -5.985100032112479e-07 2.627950565540333e-04 -4.187278285906594e-06
1.739403445177638e+02    IPM1A11 -3.192790537972553e-06 -5.985100032112479e-07 2.627950565540333e-04 -4.187278285906594e-06
1.742399945177638e+02        D93 -3.372134060434816e-06 -5.985100032112479e-07 2.615403386156613e-04 -4.187278285906594e-06
1.743899945177639e+02    MQB1A11 -3.413381398641740e-06 4.984732383514124e-08 2.645910927976172e-04 4.496008916489082e-05
1.746587445177638e+02        D94 -3.399984930361048e-06 4.984732383514124e-08 2.766741167606796e-04 4.496008916489082e-05
1.746587445177638e+02   MBT1A11H -3.399984930361048e-06 4.984732383514124e-08 2.766741167606796e-04 4.496008916489082e-05
1.799048405177637e+02        D95 -3.138481084178812e-06 4.984732383514124e-08 5.125390606882530e-04 4.496008916489082e-05
1.809064487077637e+02    MJD1A05 -3.100240150902384e-06 -4.849511628191035e-09 5.505689948289478e-04 3.032614804058520e-05
1.861216407077637e+02        D96 -3.125531285149633e-06 -4.849511628191035e-09 7.087256794810234e-04 3.032614804058520e-05
1.861216407077637e+02    IPM1A13 -3.125531285149633e-06 -4.849511628191035e-09 7.087256794810234e-04 3.032614804058520e-05
1.864212907077637e+02        D97 -3.126984441309020e-06 -4.849511628191035e-09 7.178129097413855e-04 3.032614804058520e-05
1.865712907077638e+02    MQB1A13 -3.160812933587844e-06 -4.470001760211190e-07 7.149356770012361e-04 -6.862356194079972e-05
1.870355307077638e+02        D98 -3.368328295303898e-06 -4.470001760211190e-07 6.830778746058380e-04 -6.862356194079972e-05
1.870355307077638e+02   MBT1A13V -3.368328295303898e-06 -4.470001760211190e-07 6.830778746058380e-04 -6.862356194079972e-05
1.897784507077638e+02        D99 -4.594414018115757e-06 -4.470001760211190e-07 4.948489340871776e-04 -6.862356194079972e-05
1.897784507077638e+02    IPM1A14 -4.594414018115757e-06 -4.470001760211190e-07 4.948489340871776e-04 -6.862356194079972e-05
1.900781007077638e+02       D100 -4.728357620860488e-06 -4.470001760211190e-07 4.742858837516156e-04 -6.862356194079972e-05
1.902281007077638e+02    MQB1A14 -4.717369747848346e-06 5.931114315792053e-07 4.715987042216739e-04 3.269728093937026e-05
1.904968507077638e+02       D101 -4.557971050611459e-06 5.931114315792053e-07 4.803860984741282e-04 3.269728093937026e-05
1.904968507077638e+02   MBT1A14H -4.557971050611459e-06 5.931114315792053e-07 4.803860984741282e-04 3.269728093937026e-05
1.937348987077638e+02       D102 -2.637447765809260e-06 5.931114315792053e-07 5.862614636252952e-04 3.269728093937026e-05
1.938848987077638e+02    MQB1A15 -2.573890583258507e-06 2.556941406455645e-07 5.855896955426263e-04 -4.164009163321779e-05
1.943491387077638e+02       D103 -2.455187135405203e-06 2.556941406455645e-07 5.662586994028206e-04 -4.164009163321779e-05
1.943491387077638e+02   MBT1A15V -2.455187135405203e-06 2.556941406455645e-07 5.662586994028206e-04 -4.164009163321779e-05
1.993997487077638e+02       D104 -1.163775751719318e-06 2.556941406455645e-07 3.559508361991761e-04 -4.164009163321779e-05
2.004013568977638e+02    MJD1A06 -9.351102443070462e-07 1.819345104656671e-07 3.092574133752529e-04 -5.079684137935697e-05
2.056165488977638e+02       D105 1.371315919741791e-08 1.819345104656671e-07 4.434213258836145e-05 -5.079684137935697e-05
2.056165488977638e+02    IPM1A16 1.371315919741791e-08 1.819345104656671e-07 4.434213258836145e-05 -5.079684137935697e-05
2.059161988977638e+02       D106 6.822983525845816e-08 1.819345104656671e-07 2.912085906903612e-05 -5.079684137935697e-05
2.060661988977638e+02    MQB1A16 9.515235897256672e-08 1.766476304458718e-07 2.166992378856434e-05 -4.865427313409653e-05
2.065304388977638e+02       D107 1.771592549307611e-07 1.766476304458718e-07 -9.173359712095060e-07 -4.865427313409653e-05
2.065304388977638e+02   MBT1A16H 1.771592549307611e-07 1.766476304458718e-07 -9.173359712095060e-07 -4.865427313409653e-05
2.115810488977638e+02       D108 1.069337543736978e-06 1.766476304458718e-07 -2.466510944050068e-04 -4.865427313409653e-05
2.125826570877638e+02    MJD1A07 1.211415537484844e-06 7.860560370002306e-08 -2.920595852122982e-04 -4.123879607472304e-05
2.180975090877638e+02       D109 1.644913808261122e-06 7.860560370002306e-08 -5.194854422225768e-04 -4.123879607472304e-05
2.182475090877638e+02    MQB1A17 1.676980549748400e-06 3.498376651267207e-07 -5.193645731460453e-04 4.284715423796630e-05
2.187117490877638e+02       D110 1.839389187406836e-06 3.498376651267207e-07 -4.994732102626111e-04 4.284715423796630e-05
2.187117490877638e+02   MBT1A17V 1.839389187406836e-06 3.498376651267207e-07 -4.994732102626111e-04 4.284715423796630e-05
2.214546790877638e+02       D111 2.798969414212873e-06 3.498376651267207e-07 -3.819464654886661e-04 4.284715423796630e-05
